12688170	Unclassified
1782546	k__Bacteria
587063	k__Bacteria	p__Proteobacteria
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Sphingidae	g__Acosmerycoides	s__Acosmerycoides_harterti
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Sphingidae	g__Angonyx
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Sphingidae	g__Angonyx	s__Angonyx_testacea
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Sphingidae	g__Euchloron
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Sphingidae	g__Euchloron	s__Euchloron_megaera
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Sphingidae	g__Sphingonaepiopsis
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Sphingidae	g__Sphingonaepiopsis	s__Sphingonaepiopsis_gorgoniades
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Sphingidae	g__Macroglossum
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Sphingidae	g__Macroglossum	s__Macroglossum_stellatarum
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Sphingidae	g__Perigonia
3	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Sphingidae	g__Perigonia	s__Perigonia_ilus
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Sphingidae	g__Hemeroplanes
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Sphingidae	g__Hemeroplanes	s__Hemeroplanes_ornatus
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Sphingidae	g__Hemaris
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Sphingidae	g__Hemaris	s__Hemaris_diffinis
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Sphingidae	g__Cephonodes
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Sphingidae	g__Cephonodes	s__Cephonodes_hylas
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Sphingidae	g__Eupyrrhoglossum
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Sphingidae	g__Eupyrrhoglossum	s__Eupyrrhoglossum_sagra
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Sphingidae	g__Neopolyptychus
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Sphingidae	g__Neopolyptychus	s__Neopolyptychus_compar
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Sphingidae	g__Likoma
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Sphingidae	g__Likoma	s__Likoma_apicalis
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Sphingidae	g__Amorpha
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Sphingidae	g__Amorpha	s__Amorpha_juglandis
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Sphingidae	g__Coequosa
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Sphingidae	g__Coequosa	s__Coequosa_triangularis
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Sphingidae	g__Hopliocnema
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Sphingidae	g__Hopliocnema	s__Hopliocnema_brachycera
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Sphingidae	g__Dolbina
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Sphingidae	g__Dolbina	s__Dolbina_tancrei
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Lasiocampidae
7	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Lasiocampidae	g__Dendrolimus
3	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Lasiocampidae	g__Dendrolimus	s__Dendrolimus_spectabilis
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Lasiocampidae	g__Dendrolimus	s__Dendrolimus_houi
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Lasiocampidae	g__Dendrolimus	s__Dendrolimus_kikuchii
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Lasiocampidae	g__Macrothylacia
3	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Lasiocampidae	g__Macrothylacia	s__Macrothylacia_rubi
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Lasiocampidae	g__Genduara
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Lasiocampidae	g__Genduara	s__Genduara_acedesta
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Lasiocampidae	g__Malacosoma
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Lasiocampidae	g__Malacosoma	s__Malacosoma_disstria
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Lasiocampidae	g__Lasiocampa
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Lasiocampidae	g__Lasiocampa	s__Lasiocampa_quercus
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Lasiocampidae	g__Tolype
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Lasiocampidae	g__Tolype	s__Tolype_notialis
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Lasiocampidae	g__Tolype	s__Tolype_velleda
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Lasiocampidae	g__Artace
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Lasiocampidae	g__Artace	s__Artace_cribraria
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Lasiocampidae	g__Poecilocampa
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Lasiocampidae	g__Poecilocampa	s__Poecilocampa_populi
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Lasiocampidae	g__Chionopsyche
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Lasiocampidae	g__Chionopsyche	s__Chionopsyche_montana
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Endromidae
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Endromidae	g__Prismosticta
4	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Endromidae	g__Prismosticta	s__Prismosticta_fenestrata
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Endromidae	g__Endromis
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Endromidae	g__Endromis	s__Endromis_versicolora
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Endromidae	g__Mirina
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Endromidae	g__Mirina	s__Mirina_christophi
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Endromidae	g__Mustilia
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Endromidae	g__Mustilia	s__Mustilia_sp._Mdrl1
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Anthelidae
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Anthelidae	g__Anthela
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Anthelidae	g__Anthela	s__Anthela_repleta
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Anthelidae	g__Anthela	s__Anthela_varia
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Anthelidae	g__Nataxa
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Anthelidae	g__Nataxa	s__Nataxa_flavescens
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Anthelidae	g__Munychryia
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Anthelidae	g__Munychryia	s__Munychryia_senicula
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Carthaeidae
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Carthaeidae	g__Carthaea
4	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Carthaeidae	g__Carthaea	s__Carthaea_saturnioides
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Eupterotidae
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Eupterotidae	g__Cotana
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Eupterotidae	g__Cotana	s__Cotana_serranotata
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Eupterotidae	g__Panacela
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Eupterotidae	g__Panacela	s__Panacela_sp._Pncla
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Eupterotidae	g__Jana
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Eupterotidae	g__Jana	s__Jana_palliatella
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Apatelodidae
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Apatelodidae	g__Apatelodes
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Apatelodidae	g__Apatelodes	s__Apatelodes_torrefacta
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Apatelodidae	g__Zanola
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Apatelodidae	g__Zanola	s__Zanola_fieldi
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Phiditiidae
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Phiditiidae	g__Phiditia
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Phiditiidae	g__Phiditia	s__Phiditia_sp._JCR-2009
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Brahmaeidae
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Brahmaeidae	g__Dactyloceras
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Brahmaeidae	g__Dactyloceras	s__Dactyloceras_widenmanni
6	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Pyralidae
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Pyralidae	g__Amyelois
3654	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Pyralidae	g__Amyelois	s__Amyelois_transitella
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Pyralidae	g__Cadra
21	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Pyralidae	g__Cadra	s__Cadra_cautella
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Pyralidae	g__Plodia
15	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Pyralidae	g__Plodia	s__Plodia_interpunctella
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Pyralidae	g__Meroptera
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Pyralidae	g__Meroptera	s__Meroptera_pravella
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Pyralidae	s__Phycitinae_gen._sp._Habro
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Pyralidae	g__Barbifrontia
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Pyralidae	g__Barbifrontia	s__Barbifrontia_hemileucella
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Pyralidae	g__Cactoblastis
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Pyralidae	g__Cactoblastis	s__Cactoblastis_sp._ANIC1
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Pyralidae	g__Dioryctria
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Pyralidae	g__Galleria
17	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Pyralidae	g__Galleria	s__Galleria_mellonella
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Pyralidae	g__Corcyra
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Pyralidae	g__Corcyra	s__Corcyra_cephalonica
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Pyralidae	g__Macrotheca
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Pyralidae	g__Macrotheca	s__Macrotheca_sp._Macro
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Pyralidae	g__Accinctapubes
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Pyralidae	g__Accinctapubes	s__Accinctapubes_albifasciata
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Pyralidae	g__Hypsopygia
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Pyralidae	g__Hypsopygia	s__Hypsopygia_olinalis
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Crambidae
10	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Crambidae	g__Ostrinia
280	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Crambidae	g__Ostrinia	s__Ostrinia_furnacalis
48	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Crambidae	g__Ostrinia	s__Ostrinia_nubilalis
9	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Crambidae	g__Ostrinia	s__Ostrinia_scapulalis
7	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Crambidae	g__Ostrinia	s__Ostrinia_latipennis
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Crambidae	g__Ostrinia	s__Ostrinia_palustralis
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Crambidae	g__Cnaphalocrocis
55	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Crambidae	g__Cnaphalocrocis	s__Cnaphalocrocis_medinalis
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Crambidae	g__Loxostege
6	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Crambidae	g__Loxostege	s__Loxostege_sticticalis
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Crambidae	g__Pyrausta
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Crambidae	g__Pyrausta	s__Pyrausta_zonalis
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Crambidae	g__Saucrobotys
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Crambidae	g__Saucrobotys	s__Saucrobotys_futilalis
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Crambidae	g__Hyalobathra
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Crambidae	g__Chilo
71	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Crambidae	g__Chilo	s__Chilo_suppressalis
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Crambidae	g__Diatraea
3	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Crambidae	g__Diatraea	s__Diatraea_saccharalis
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Crambidae	g__Diatraea	s__Diatraea_busckella
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Crambidae	g__Argyria
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Crambidae	g__Argyria	s__Argyria_critica
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Crambidae	g__Conogethes
11	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Crambidae	g__Conogethes	s__Conogethes_punctiferalis
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Crambidae	g__Maruca
5	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Crambidae	g__Maruca	s__Maruca_vitrata
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Crambidae	g__Nomophila
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Crambidae	g__Nomophila	s__Nomophila_noctuella
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Crambidae	g__Glyphodes
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Crambidae	g__Glyphodes	s__Glyphodes_quadrimaculalis
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Crambidae	g__Diaphania
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Crambidae	g__Diaphania	s__Diaphania_indica
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Crambidae	g__Haritalodes
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Crambidae	g__Haritalodes	s__Haritalodes_derogata
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Crambidae	g__Leucinodes
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Crambidae	g__Leucinodes	s__Leucinodes_orbonalis
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Crambidae	g__Omiodes
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Crambidae	g__Omiodes	s__Omiodes_anastrepta
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Crambidae	g__Spoladea
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Crambidae	g__Spoladea	s__Spoladea_recurvalis
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Crambidae	g__Scoparia
3	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Crambidae	g__Scoparia	s__Scoparia_isochroalis
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Crambidae	g__Eudonia
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Crambidae	g__Eudonia	s__Eudonia_spenceri
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Crambidae	g__Scirpophaga
4	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Crambidae	g__Scirpophaga	s__Scirpophaga_incertulas
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Crambidae	g__Niphopyralis
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Crambidae	g__Niphopyralis	s__Niphopyralis_chionesis
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Crambidae	g__Syntonarcha
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Crambidae	g__Syntonarcha	s__Syntonarcha_iriastis
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Crambidae	g__Petrophila
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Crambidae	g__Petrophila	s__Petrophila_confusalis
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Crambidae	g__Evergestis
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Crambidae	g__Evergestis	s__Evergestis_funalis
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Crambidae	g__Cacographis
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Crambidae	g__Cacographis	s__Cacographis_osteolalis
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Thyrididae
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Thyrididae	g__Zeuzerodes
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Thyrididae	g__Zeuzerodes	s__Zeuzerodes_caenosa
7	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Geometridae
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Geometridae	g__Biston
49	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Geometridae	g__Biston	s__Biston_betularia
5	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Geometridae	g__Biston	s__Biston_stratarius
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Geometridae	g__Biston	s__Biston_suppressaria
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Geometridae	g__Ectropis
8	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Geometridae	g__Ectropis	s__Ectropis_obliqua
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Geometridae	g__Ectropis	s__Ectropis_sp._NJ-2017
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Geometridae	g__Dalima
8	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Geometridae	g__Dalima	s__Dalima_apicata
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Geometridae	g__Apocheima
3	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Geometridae	g__Apocheima	s__Apocheima_hispidaria
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Geometridae	g__Apocheima	s__Apocheima_pilosaria
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Geometridae	g__Declana
3	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Geometridae	g__Declana	s__Declana_floccosa
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Geometridae	g__Abraxas
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Geometridae	g__Abraxas	s__Abraxas_grossulariatus
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Geometridae	g__Digrammia
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Geometridae	g__Digrammia	s__Digrammia_curvata
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Geometridae	g__Lambdina
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Geometridae	g__Lambdina	s__Lambdina_fiscellaria
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Geometridae	g__Lomographa
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Geometridae	g__Lomographa	s__Lomographa_temerata
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Geometridae	g__Chiasmia
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Geometridae	g__Chiasmia	s__Chiasmia_assimilis
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Geometridae	g__Furcatrox
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Geometridae	g__Furcatrox	s__Furcatrox_australis
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Geometridae	g__Angerona
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Geometridae	g__Angerona	s__Angerona_prunaria
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Geometridae	g__Erebomorpha
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Geometridae	g__Erebomorpha	s__Erebomorpha_fulguraria
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Geometridae	g__Ithysia
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Geometridae	g__Ithysia	s__Ithysia_pravata
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Geometridae	g__Jankowskia
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Geometridae	g__Jankowskia	s__Jankowskia_athleta
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Geometridae	g__Lomaspilis
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Geometridae	g__Lomaspilis	s__Lomaspilis_marginata
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Geometridae	g__Pachycnemia
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Geometridae	g__Pachycnemia	s__Pachycnemia_hippocastanaria
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Geometridae	g__Nephodia
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Geometridae	g__Nephodia	s__Nephodia_nr._panacea_MM-2011
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Geometridae	g__Larentioides
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Geometridae	g__Larentioides	s__Larentioides_cacothemon
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Geometridae	g__Blepharoctenucha
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Geometridae	g__Blepharoctenucha	s__Blepharoctenucha_virescens
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Geometridae	g__Epirrita
5	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Geometridae	g__Epirrita	s__Epirrita_autumnata
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Geometridae	g__Eupithecia
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Geometridae	g__Eupithecia	s__Eupithecia_sp._BOLD:AAI5082
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Geometridae	g__Eupithecia	s__Eupithecia_acutipennis
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Geometridae	g__Trichopteryx
3	k__Eukaryota	p__Arthropoda	c__Insecta	o__Lepidoptera	f__Geometridae	g__Trichopteryx	s__Trichopteryx_carpinata
