901446	Unclassified
10279373	k__Bacteria
3	k__Viruses	s__Changjiang_tombus-like_virus_20
3	k__Viruses	s__Changjiang_tombus-like_virus_21
3	k__Viruses	s__Changping_earthworm_virus_2
3	k__Viruses	s__Hubei_astro-like_virus
3	k__Viruses	s__Hubei_bunya-like_virus_7
3	k__Viruses	s__Hubei_chryso-like_virus_1
3	k__Viruses	s__Hubei_coleoptera_virus_3
3	k__Viruses	s__Hubei_dimarhabdovirus_virus_2
3	k__Viruses	s__Hubei_diptera_virus_12
3	k__Viruses	s__Hubei_diptera_virus_13
3	k__Viruses	s__Hubei_endorna-like_virus_1
3	k__Viruses	s__Hubei_lepidoptera_virus_3
3	k__Viruses	s__Hubei_levi-like_virus_9
3	k__Viruses	s__Hubei_myriapoda_virus_1
3	k__Viruses	s__Hubei_noda-like_virus_14
3	k__Viruses	s__Hubei_noda-like_virus_26
3	k__Viruses	s__Hubei_noda-like_virus_8
3	k__Viruses	s__Hubei_odonate_virus_13
3	k__Viruses	s__Hubei_orthoptera_virus_1
3	k__Viruses	s__Hubei_picorna-like_virus_31
3	k__Viruses	s__Hubei_picorna-like_virus_33
3	k__Viruses	s__Hubei_picorna-like_virus_4
3	k__Viruses	s__Hubei_picorna-like_virus_42
3	k__Viruses	s__Hubei_picorna-like_virus_49
3	k__Viruses	s__Hubei_picorna-like_virus_52
3	k__Viruses	s__Hubei_picorna-like_virus_55
3	k__Viruses	s__Hubei_picorna-like_virus_60
3	k__Viruses	s__Hubei_picorna-like_virus_62
3	k__Viruses	s__Hubei_picorna-like_virus_63
3	k__Viruses	s__Hubei_reo-like_virus_8
3	k__Viruses	s__Hubei_sobemo-like_virus_20
3	k__Viruses	s__Hubei_sobemo-like_virus_29
3	k__Viruses	s__Hubei_sobemo-like_virus_48
3	k__Viruses	s__Hubei_tombus-like_virus_15
3	k__Viruses	s__Hubei_tombus-like_virus_19
3	k__Viruses	s__Hubei_toti-like_virus_16
3	k__Viruses	s__Hubei_toti-like_virus_3
3	k__Viruses	s__Hubei_toti-like_virus_7
3	k__Viruses	s__Sanxia_atyid_shrimp_virus_2
3	k__Viruses	s__Sanxia_noda-like_virus_1
3	k__Viruses	s__Sanxia_tombus-like_virus_9
3	k__Viruses	s__Sanxia_water_strider_virus_20
3	k__Viruses	s__Shahe_tombus-like_virus_2
3	k__Viruses	s__Shuangao_chryso-like_virus_1
3	k__Viruses	s__Wenling_hepe-like_virus_2
3	k__Viruses	s__Wenling_picorna-like_virus_1
3	k__Viruses	s__Wenling_picorna-like_virus_8
3	k__Viruses	s__Wenzhou_noda-like_virus_1
3	k__Viruses	s__Wenzhou_picorna-like_virus_11
3	k__Viruses	s__Wenzhou_picorna-like_virus_27
3	k__Viruses	s__Wenzhou_picorna-like_virus_28
3	k__Viruses	s__Wenzhou_picorna-like_virus_32
3	k__Viruses	s__Wenzhou_picorna-like_virus_45
3	k__Viruses	s__Wenzhou_tombus-like_virus_12
3	k__Viruses	s__Wuhan_arthropod_virus_3
3	k__Viruses	s__Wuhan_insect_virus_17
3	k__Viruses	s__Wuhan_insect_virus_8
3	k__Viruses	s__Xingshan_nematode_virus_5
3	k__Viruses	s__Xinzhou_nematode_virus_3
3	k__Viruses	s__Xinzhou_toro-like_virus
3	k__Viruses	s__Hubei_qinvirus-like_virus_1
2	k__Viruses	s__Beihai_barnacle_virus_11
2	k__Viruses	s__Beihai_barnacle_virus_13
2	k__Viruses	s__Beihai_bunya-like_virus_3
2	k__Viruses	s__Beihai_levi-like_virus_19
2	k__Viruses	s__Beihai_levi-like_virus_24
2	k__Viruses	s__Beihai_levi-like_virus_3
2	k__Viruses	s__Beihai_levi-like_virus_7
2	k__Viruses	s__Beihai_mollusks_virus_2
2	k__Viruses	s__Beihai_narna-like_virus_1
2	k__Viruses	s__Beihai_narna-like_virus_14
2	k__Viruses	s__Beihai_narna-like_virus_4
2	k__Viruses	s__Beihai_narna-like_virus_6
2	k__Viruses	s__Beihai_narna-like_virus_7
2	k__Viruses	s__Beihai_noda-like_virus_1
2	k__Viruses	s__Beihai_noda-like_virus_12
2	k__Viruses	s__Beihai_noda-like_virus_24
2	k__Viruses	s__Beihai_noda-like_virus_6
2	k__Viruses	s__Beihai_partiti-like_virus_2
2	k__Viruses	s__Beihai_picorna-like_virus_102
2	k__Viruses	s__Beihai_picorna-like_virus_112
2	k__Viruses	s__Beihai_picorna-like_virus_116
2	k__Viruses	s__Beihai_picorna-like_virus_16
2	k__Viruses	s__Beihai_picorna-like_virus_26
2	k__Viruses	s__Beihai_picorna-like_virus_28
2	k__Viruses	s__Beihai_picorna-like_virus_32
2	k__Viruses	s__Beihai_picorna-like_virus_34
2	k__Viruses	s__Beihai_picorna-like_virus_41
2	k__Viruses	s__Beihai_picorna-like_virus_45
2	k__Viruses	s__Beihai_picorna-like_virus_50
2	k__Viruses	s__Beihai_picorna-like_virus_53
2	k__Viruses	s__Beihai_picorna-like_virus_61
2	k__Viruses	s__Beihai_picorna-like_virus_69
2	k__Viruses	s__Beihai_picorna-like_virus_78
2	k__Viruses	s__Beihai_picorna-like_virus_9
2	k__Viruses	s__Beihai_razor_shell_virus_2
2	k__Viruses	s__Beihai_razor_shell_virus_3
2	k__Viruses	s__Beihai_razor_shell_virus_4
2	k__Viruses	s__Beihai_rhabdo-like_virus_3
2	k__Viruses	s__Beihai_sea_slater_virus_1
2	k__Viruses	s__Beihai_sea_slater_virus_3
2	k__Viruses	s__Beihai_sesarmid_crab_virus_1
2	k__Viruses	s__Beihai_shrimp_virus_3
2	k__Viruses	s__Beihai_sobemo-like_virus_20
2	k__Viruses	s__Beihai_sobemo-like_virus_25
2	k__Viruses	s__Beihai_sobemo-like_virus_27
2	k__Viruses	s__Beihai_sobemo-like_virus_3
2	k__Viruses	s__Beihai_sobemo-like_virus_4
2	k__Viruses	s__Beihai_sobemo-like_virus_9
2	k__Viruses	s__Beihai_tombus-like_virus_3
2	k__Viruses	s__Beihai_tombus-like_virus_6
2	k__Viruses	s__Beihai_weivirus-like_virus_9
2	k__Viruses	s__Beihai_zhaovirus-like_virus_4
2	k__Viruses	s__Changjiang_crawfish_virus_1
2	k__Viruses	s__Changjiang_polero-like_virus_1
2	k__Viruses	s__Changjiang_tombus-like_virus_11
2	k__Viruses	s__Changjiang_tombus-like_virus_3
2	k__Viruses	s__Changjiang_tombus-like_virus_8
2	k__Viruses	s__Hubei_chryso-like_virus_2
2	k__Viruses	s__Hubei_coleoptera_virus_6
2	k__Viruses	s__Hubei_dimarhabdovirus_virus_1
2	k__Viruses	s__Hubei_diptera_virus_20
2	k__Viruses	s__Hubei_diptera_virus_4
2	k__Viruses	s__Hubei_earwig_virus_1
2	k__Viruses	s__Hubei_hepe-like_virus_1
2	k__Viruses	s__Hubei_levi-like_virus_14
2	k__Viruses	s__Hubei_levi-like_virus_3
2	k__Viruses	s__Hubei_macula-like_virus_1
2	k__Viruses	s__Hubei_myriapoda_virus_7
2	k__Viruses	s__Hubei_narna-like_virus_11
2	k__Viruses	s__Hubei_narna-like_virus_12
2	k__Viruses	s__Hubei_narna-like_virus_2
2	k__Viruses	s__Hubei_narna-like_virus_24
2	k__Viruses	s__Hubei_narna-like_virus_9
2	k__Viruses	s__Hubei_noda-like_virus_2
2	k__Viruses	s__Hubei_noda-like_virus_21
2	k__Viruses	s__Hubei_noda-like_virus_6
2	k__Viruses	s__Hubei_odonate_virus_11
2	k__Viruses	s__Hubei_odonate_virus_15
2	k__Viruses	s__Hubei_orthoptera_virus_6
2	k__Viruses	s__Hubei_partiti-like_virus_12
2	k__Viruses	s__Hubei_partiti-like_virus_29
2	k__Viruses	s__Hubei_partiti-like_virus_3
2	k__Viruses	s__Hubei_partiti-like_virus_56
2	k__Viruses	s__Hubei_partiti-like_virus_9
2	k__Viruses	s__Hubei_picorna-like_virus_1
2	k__Viruses	s__Hubei_picorna-like_virus_21
2	k__Viruses	s__Hubei_picorna-like_virus_23
2	k__Viruses	s__Hubei_picorna-like_virus_32
2	k__Viruses	s__Hubei_picorna-like_virus_36
2	k__Viruses	s__Hubei_picorna-like_virus_38
2	k__Viruses	s__Hubei_picorna-like_virus_39
2	k__Viruses	s__Hubei_picorna-like_virus_43
2	k__Viruses	s__Hubei_picorna-like_virus_53
2	k__Viruses	s__Hubei_picorna-like_virus_64
2	k__Viruses	s__Hubei_picorna-like_virus_69
2	k__Viruses	s__Hubei_picorna-like_virus_74
2	k__Viruses	s__Hubei_picorna-like_virus_81
2	k__Viruses	s__Hubei_picorna-like_virus_82
2	k__Viruses	s__Hubei_qinvirus-like_virus_2
2	k__Viruses	s__Hubei_reo-like_virus_14
2	k__Viruses	s__Hubei_rhabdo-like_virus_9
2	k__Viruses	s__Hubei_sobemo-like_virus_1
2	k__Viruses	s__Hubei_sobemo-like_virus_13
2	k__Viruses	s__Hubei_sobemo-like_virus_24
2	k__Viruses	s__Hubei_sobemo-like_virus_3
2	k__Viruses	s__Hubei_sobemo-like_virus_38
2	k__Viruses	s__Hubei_sobemo-like_virus_49
2	k__Viruses	s__Hubei_tetragnatha_maxillosa_virus_5
2	k__Viruses	s__Hubei_tombus-like_virus_34
2	k__Viruses	s__Hubei_toti-like_virus_22
2	k__Viruses	s__Hubei_virga-like_virus_14
2	k__Viruses	s__Hubei_virga-like_virus_15
2	k__Viruses	s__Hubei_zhaovirus-like_virus_2
2	k__Viruses	s__Sanxia_Qinvirus-like_virus_1
2	k__Viruses	s__Sanxia_atyid_shrimp_virus_4
2	k__Viruses	s__Sanxia_picorna-like_virus_7
2	k__Viruses	s__Sanxia_water_strider_virus_15
2	k__Viruses	s__Sanxia_water_strider_virus_19
2	k__Viruses	s__Shahe_heteroptera_virus_2
2	k__Viruses	s__Shahe_levi-like_virus_1
2	k__Viruses	s__Shahe_yuevirus-like_virus_1
2	k__Viruses	s__Shuangao_permutotetra-like_virus_1
2	k__Viruses	s__Shuangao_sobemo-like_virus_2
2	k__Viruses	s__Wenling_crustacean_virus_10
2	k__Viruses	s__Wenling_crustacean_virus_3
2	k__Viruses	s__Wenling_crustacean_virus_5
2	k__Viruses	s__Wenling_hepe-like_virus_1
2	k__Viruses	s__Wenling_narna-like_virus_1
2	k__Viruses	s__Wenling_partiti-like_virus_11
2	k__Viruses	s__Wenling_picorna-like_virus_2
2	k__Viruses	s__Wenling_picorna-like_virus_4
2	k__Viruses	s__Wenling_picorna-like_virus_5
2	k__Viruses	s__Wenling_sobemo-like_virus_1
2	k__Viruses	s__Wenling_tombus-like_virus_1
2	k__Viruses	s__Wenling_tombus-like_virus_2
2	k__Viruses	s__Wenling_toti-like_virus_1
2	k__Viruses	s__Wenzhou_channeled_applesnail_virus_1
2	k__Viruses	s__Wenzhou_channeled_applesnail_virus_4
2	k__Viruses	s__Wenzhou_gastropodes_virus_1
2	k__Viruses	s__Wenzhou_narna-like_virus_5
2	k__Viruses	s__Wenzhou_picorna-like_virus_22
2	k__Viruses	s__Wenzhou_picorna-like_virus_39
2	k__Viruses	s__Wenzhou_picorna-like_virus_48
2	k__Viruses	s__Wenzhou_picorna-like_virus_8
2	k__Viruses	s__Wenzhou_shrimp_virus_6
2	k__Viruses	s__Wenzhou_tombus-like_virus_16
2	k__Viruses	s__Wuchang_cockroach_Virus_4
2	k__Viruses	s__Wuhan_Millipede_virus_4
2	k__Viruses	s__Wuhan_arthropod_virus_2
2	k__Viruses	s__Wuhan_fly_virus_5
2	k__Viruses	s__Wuhan_fly_virus_6
2	k__Viruses	s__Wuhan_house_centipede_virus_9
2	k__Viruses	s__Wuhan_insect_virus_29
2	k__Viruses	s__Wuhan_insect_virus_34
2	k__Viruses	s__Wuhan_large_pig_roundworm_virus_1
2	k__Viruses	s__Wuhan_spider_virus_10
2	k__Viruses	s__Wuhan_spider_virus_2
2	k__Viruses	s__narna-like_virus_6
2	k__Viruses	s__Ubei_picorna-like_virus_3
1	k__Viruses	s__Beihai_astro-like_virus
1	k__Viruses	s__Beihai_barnacle_virus_12
1	k__Viruses	s__Beihai_barnacle_virus_4
1	k__Viruses	s__Beihai_barnacle_virus_5
1	k__Viruses	s__Beihai_hepe-like_virus_7
1	k__Viruses	s__Beihai_levi-like_virus_12
1	k__Viruses	s__Beihai_levi-like_virus_14
1	k__Viruses	s__Beihai_levi-like_virus_21
1	k__Viruses	s__Beihai_levi-like_virus_8
1	k__Viruses	s__Beihai_levi-like_virus_9
1	k__Viruses	s__Beihai_mantis_shrimp_virus_4
1	k__Viruses	s__Beihai_mollusks_virus_1
1	k__Viruses	s__Beihai_narna-like_virus_12
1	k__Viruses	s__Beihai_narna-like_virus_17
1	k__Viruses	s__Beihai_narna-like_virus_2
1	k__Viruses	s__Beihai_narna-like_virus_25
1	k__Viruses	s__Beihai_narna-like_virus_3
1	k__Viruses	s__Beihai_noda-like_virus_10
1	k__Viruses	s__Beihai_noda-like_virus_15
1	k__Viruses	s__Beihai_noda-like_virus_17
1	k__Viruses	s__Beihai_noda-like_virus_18
1	k__Viruses	s__Beihai_noda-like_virus_21
1	k__Viruses	s__Beihai_noda-like_virus_25
1	k__Viruses	s__Beihai_noda-like_virus_30
1	k__Viruses	s__Beihai_octopus_virus_1
1	k__Viruses	s__Beihai_octopus_virus_2
1	k__Viruses	s__Beihai_paphia_shell_virus_3
1	k__Viruses	s__Beihai_partiti-like_virus_1
1	k__Viruses	s__Beihai_partiti-like_virus_5
1	k__Viruses	s__Beihai_partiti-like_virus_8
1	k__Viruses	s__Beihai_permutotetra-like_virus_2
1	k__Viruses	s__Beihai_picobirna-like_virus_3
1	k__Viruses	s__Beihai_picobirna-like_virus_7
1	k__Viruses	s__Beihai_picorna-like_virus_1
1	k__Viruses	s__Beihai_picorna-like_virus_103
1	k__Viruses	s__Beihai_picorna-like_virus_106
1	k__Viruses	s__Beihai_picorna-like_virus_107
1	k__Viruses	s__Beihai_picorna-like_virus_115
1	k__Viruses	s__Beihai_picorna-like_virus_14
1	k__Viruses	s__Beihai_picorna-like_virus_15
1	k__Viruses	s__Beihai_picorna-like_virus_20
1	k__Viruses	s__Beihai_picorna-like_virus_22
1	k__Viruses	s__Beihai_picorna-like_virus_38
1	k__Viruses	s__Beihai_picorna-like_virus_49
1	k__Viruses	s__Beihai_picorna-like_virus_6
1	k__Viruses	s__Beihai_picorna-like_virus_85
1	k__Viruses	s__Beihai_picorna-like_virus_98
1	k__Viruses	s__Beihai_shrimp_virus_5
1	k__Viruses	s__Beihai_sipunculid_worm_virus_4
1	k__Viruses	s__Beihai_sobemo-like_virus_14
1	k__Viruses	s__Beihai_sobemo-like_virus_15
1	k__Viruses	s__Beihai_sobemo-like_virus_16
1	k__Viruses	s__Beihai_sphaeromadae_virus_3
1	k__Viruses	s__Beihai_tombus-like_virus_10
1	k__Viruses	s__Beihai_tombus-like_virus_14
1	k__Viruses	s__Beihai_tombus-like_virus_9
1	k__Viruses	s__Beihai_toti-like_virus_3
1	k__Viruses	s__Beihai_weivirus-like_virus_5
1	k__Viruses	s__Beihai_zhaovirus-like_virus_3
1	k__Viruses	s__Changjiang_crawfish_virus_4
1	k__Viruses	s__Changjiang_crawfish_virus_6
1	k__Viruses	s__Changjiang_narna-like_virus_1
1	k__Viruses	s__Changjiang_picorna-like_virus_10
1	k__Viruses	s__Changjiang_picorna-like_virus_11
1	k__Viruses	s__Changjiang_picorna-like_virus_7
1	k__Viruses	s__Changjiang_tombus-like_virus_18
1	k__Viruses	s__Changjiang_tombus-like_virus_19
1	k__Viruses	s__Changjiang_tombus-like_virus_7
1	k__Viruses	s__Changjiang_tombus-like_virus_9
1	k__Viruses	s__Changping_earthworm_virus_1
1	k__Viruses	s__Cucumber_mosaic_virus_RNA3
1	k__Viruses	s__Hubei_Wuhan_insect_virus_9
1	k__Viruses	s__Hubei_arthropod_virus_3
1	k__Viruses	s__Hubei_bunya-like_virus_10
1	k__Viruses	s__Hubei_bunya-like_virus_11
1	k__Viruses	s__Hubei_bunya-like_virus_3
1	k__Viruses	s__Hubei_bunya-like_virus_4
1	k__Viruses	s__Hubei_bunya-like_virus_6
1	k__Viruses	s__Hubei_chuvirus-like_virus_1
1	k__Viruses	s__Hubei_coleoptera_virus_4
1	k__Viruses	s__Hubei_diptera_virus_21
1	k__Viruses	s__Hubei_earwig_virus_3
1	k__Viruses	s__Hubei_leech_virus_2
1	k__Viruses	s__Hubei_levi-like_virus_1
1	k__Viruses	s__Hubei_levi-like_virus_11
1	k__Viruses	s__Hubei_narna-like_virus_17
1	k__Viruses	s__Hubei_narna-like_virus_20
1	k__Viruses	s__Hubei_narna-like_virus_25
1	k__Viruses	s__Hubei_narna-like_virus_7
1	k__Viruses	s__Hubei_negev-like_virus_1
1	k__Viruses	s__Hubei_negev-like_virus_2
1	k__Viruses	s__Hubei_noda-like_virus_10
1	k__Viruses	s__Hubei_noda-like_virus_15
1	k__Viruses	s__Hubei_noda-like_virus_17
1	k__Viruses	s__Hubei_noda-like_virus_19
1	k__Viruses	s__Hubei_noda-like_virus_22
1	k__Viruses	s__Hubei_noda-like_virus_7
1	k__Viruses	s__Hubei_noda-like_virus_9
1	k__Viruses	s__Hubei_odonate_virus_10
1	k__Viruses	s__Hubei_odonate_virus_14
1	k__Viruses	s__Hubei_odonate_virus_3
1	k__Viruses	s__Hubei_odonate_virus_7
1	k__Viruses	s__Hubei_odonate_virus_8
1	k__Viruses	s__Hubei_orthoptera_virus_5
1	k__Viruses	s__Hubei_partiti-like_virus_18
1	k__Viruses	s__Hubei_partiti-like_virus_19
1	k__Viruses	s__Hubei_partiti-like_virus_31
1	k__Viruses	s__Hubei_partiti-like_virus_38
1	k__Viruses	s__Hubei_partiti-like_virus_41
1	k__Viruses	s__Hubei_partiti-like_virus_47
1	k__Viruses	s__Hubei_partiti-like_virus_48
1	k__Viruses	s__Hubei_permutotetra-like_virus_8
1	k__Viruses	s__Hubei_picobirna-like_virus_2
1	k__Viruses	s__Hubei_picorna-like_virus_14
1	k__Viruses	s__Hubei_picorna-like_virus_16
1	k__Viruses	s__Hubei_picorna-like_virus_2
1	k__Viruses	s__Hubei_picorna-like_virus_20
1	k__Viruses	s__Hubei_picorna-like_virus_24
1	k__Viruses	s__Hubei_picorna-like_virus_27
1	k__Viruses	s__Hubei_picorna-like_virus_29
1	k__Viruses	s__Hubei_picorna-like_virus_34
1	k__Viruses	s__Hubei_picorna-like_virus_40
1	k__Viruses	s__Hubei_picorna-like_virus_44
1	k__Viruses	s__Hubei_picorna-like_virus_46
1	k__Viruses	s__Hubei_picorna-like_virus_50
1	k__Viruses	s__Hubei_picorna-like_virus_54
1	k__Viruses	s__Hubei_picorna-like_virus_58
1	k__Viruses	s__Hubei_picorna-like_virus_59
1	k__Viruses	s__Hubei_picorna-like_virus_6
1	k__Viruses	s__Hubei_picorna-like_virus_66
1	k__Viruses	s__Hubei_picorna-like_virus_68
1	k__Viruses	s__Hubei_picorna-like_virus_71
1	k__Viruses	s__Hubei_picorna-like_virus_72
1	k__Viruses	s__Hubei_picorna-like_virus_76
1	k__Viruses	s__Hubei_picorna-like_virus_9
1	k__Viruses	s__Hubei_polero-like_virus_2
1	k__Viruses	s__Hubei_reo-like_virus_10
1	k__Viruses	s__Hubei_rhabdo-like_virus_2
1	k__Viruses	s__Hubei_rhabdo-like_virus_3
1	k__Viruses	s__Hubei_rhabdo-like_virus_6
1	k__Viruses	s__Hubei_sobemo-like_virus_21
1	k__Viruses	s__Hubei_sobemo-like_virus_22
1	k__Viruses	s__Hubei_sobemo-like_virus_23
1	k__Viruses	s__Hubei_sobemo-like_virus_27
1	k__Viruses	s__Hubei_sobemo-like_virus_28
1	k__Viruses	s__Hubei_sobemo-like_virus_34
1	k__Viruses	s__Hubei_sobemo-like_virus_5
1	k__Viruses	s__Hubei_tetragnatha_maxillosa_virus_8
1	k__Viruses	s__Hubei_tick_virus_1
1	k__Viruses	s__Hubei_tombus-like_virus_2
1	k__Viruses	s__Hubei_tombus-like_virus_21
1	k__Viruses	s__Hubei_tombus-like_virus_31
1	k__Viruses	s__Hubei_tombus-like_virus_40
1	k__Viruses	s__Hubei_tombus-like_virus_42
1	k__Viruses	s__Hubei_tombus-like_virus_6
1	k__Viruses	s__Hubei_toti-like_virus_10
1	k__Viruses	s__Hubei_toti-like_virus_14
1	k__Viruses	s__Hubei_unio_douglasiae_virus_2
1	k__Viruses	s__Hubei_virga-like_virus_13
1	k__Viruses	s__Hubei_virga-like_virus_18
1	k__Viruses	s__Hubei_virga-like_virus_19
1	k__Viruses	s__Hubei_zhaovirus-like_virus_1
1	k__Viruses	s__Jingmen_birna-like_virus
1	k__Viruses	s__Sanxia_levi-like_virus_1
1	k__Viruses	s__Sanxia_narna-like_virus_1
1	k__Viruses	s__Sanxia_picorna-like_virus_1
1	k__Viruses	s__Sanxia_picorna-like_virus_3
1	k__Viruses	s__Sanxia_sobemo-like_virus_1
1	k__Viruses	s__Sanxia_sobemo-like_virus_4
1	k__Viruses	s__Sanxia_sobemo-like_virus_5
1	k__Viruses	s__Sanxia_tombus-like_virus_5
1	k__Viruses	s__Sanxia_water_strider_virus_10
1	k__Viruses	s__Sanxia_water_strider_virus_12
1	k__Viruses	s__Sanxia_water_strider_virus_9
1	k__Viruses	s__Shahe_isopoda_virus_4
1	k__Viruses	s__Shahe_narna-like_virus_2
1	k__Viruses	s__Shahe_partiti-like_virus_1
1	k__Viruses	s__Shahe_picorna-like_virus_3
1	k__Viruses	s__Shahe_picorna-like_virus_7
1	k__Viruses	s__Shahe_picorna-like_virus_9
1	k__Viruses	s__Shuangao_insect_virus_12
1	k__Viruses	s__Shuangao_insect_virus_8
1	k__Viruses	s__Shuangao_sobemo-like_virus_1
1	k__Viruses	s__Wenling_crustacean_virus_13
1	k__Viruses	s__Wenling_hepe-like_virus_4
1	k__Viruses	s__Wenling_narna-like_virus_2
1	k__Viruses	s__Wenling_narna-like_virus_8
1	k__Viruses	s__Wenling_noda-like_virus_2
1	k__Viruses	s__Wenling_partiti-like_virus_9
1	k__Viruses	s__Wenling_tombus-like_virus_4
1	k__Viruses	s__Wenzhou_bivalvia_virus_2
1	k__Viruses	s__Wenzhou_hepe-like_virus_2
1	k__Viruses	s__Wenzhou_levi-like_virus_2
1	k__Viruses	s__Wenzhou_narna-like_virus_1
1	k__Viruses	s__Wenzhou_narna-like_virus_11
1	k__Viruses	s__Wenzhou_narna-like_virus_6
1	k__Viruses	s__Wenzhou_narna-like_virus_8
1	k__Viruses	s__Wenzhou_noda-like_virus_7
1	k__Viruses	s__Wenzhou_picorna-like_virus_10
1	k__Viruses	s__Wenzhou_picorna-like_virus_12
1	k__Viruses	s__Wenzhou_picorna-like_virus_15
1	k__Viruses	s__Wenzhou_picorna-like_virus_26
1	k__Viruses	s__Wenzhou_picorna-like_virus_33
1	k__Viruses	s__Wenzhou_picorna-like_virus_38
1	k__Viruses	s__Wenzhou_picorna-like_virus_40
1	k__Viruses	s__Wenzhou_picorna-like_virus_42
1	k__Viruses	s__Wenzhou_picorna-like_virus_43
1	k__Viruses	s__Wenzhou_picorna-like_virus_6
1	k__Viruses	s__Wenzhou_picorna-like_virus_7
1	k__Viruses	s__Wenzhou_shrimp_virus_5
1	k__Viruses	s__Wenzhou_sobemo-like_virus_4
1	k__Viruses	s__Wenzhou_tapeworm_virus_1
1	k__Viruses	s__Wenzhou_tombus-like_virus_10
1	k__Viruses	s__Wenzhou_tombus-like_virus_14
1	k__Viruses	s__Wenzhou_tombus-like_virus_3
1	k__Viruses	s__Wenzhou_tombus-like_virus_5
1	k__Viruses	s__Wenzhou_tombus-like_virus_6
1	k__Viruses	s__Wuchan_romanomermis_nematode_virus_2
1	k__Viruses	s__Wuhan_coneheads_virus_1
1	k__Viruses	s__Wuhan_heteroptera_virus_1
1	k__Viruses	s__Wuhan_horsefly_Virus_3
1	k__Viruses	s__Wuhan_house_centipede_virus_7
1	k__Viruses	s__Wuhan_insect_virus_12
1	k__Viruses	s__Wuhan_insect_virus_16
1	k__Viruses	s__Wuhan_insect_virus_18
1	k__Viruses	s__Wuhan_insect_virus_23
1	k__Viruses	s__Wuhan_insect_virus_24
1	k__Viruses	s__Wuhan_insect_virus_25
1	k__Viruses	s__Wuhan_insect_virus_28
1	k__Viruses	s__Wuhan_nido-like_virus_1
1	k__Viruses	s__Wuhan_pillworm_virus_4
1	k__Viruses	s__Wuhan_spider_virus_4
1	k__Viruses	s__Wuhan_spider_virus_6
1	k__Viruses	s__Wuhan_spider_virus_7
1	k__Viruses	s__Xingshan_nematode_virus_1
1	k__Viruses	s__Xingshan_nematode_virus_2
1	k__Viruses	s__Xinzhou_bunya-like_virus_1
1	k__Viruses	s__Xinzhou_bunya-like_virus_2
1	k__Viruses	s__Xinzhou_dimarhabdovirus_virus_1
1	k__Viruses	s__Xinzhou_nematode_virus_4
1	k__Viruses	s__Jingmen_tombus-like_virus_2
11	k__Viruses	s__Adelphocoris_suturalis_virus
7	k__Viruses	s__Barns_Ness_breadcrumb_sponge_weivirus-like_virus_1
5	k__Viruses	s__Barns_Ness_breadcrumb_sponge_weivirus-like_virus_4
3	k__Viruses	s__Barns_Ness_breadcrumb_sponge_weivirus-like_virus_2
3	k__Viruses	s__Barns_Ness_breadcrumb_sponge_weivirus-like_virus_6
2	k__Viruses	s__Bivalve_hepelivirus_G
2	k__Viruses	s__Barns_Ness_breadcrumb_sponge_weivirus-like_virus_7
2	k__Viruses	s__Abisko_virus
1	k__Viruses	s__Nesidiocoris_tenuis_virus
1	k__Viruses	s__Watermelon_crinkle_leaf-associated_virus_2
2744	k__Viruses	s__Mollivirus_sibericum
757	k__Viruses	s__Faustovirus
743	k__Viruses	s__Kaumoebavirus
655	k__Viruses	s__Virus_Rctr197k
430	k__Viruses	s__Insectomime_virus
291	k__Viruses	s__Posavirus_sp.
229	k__Viruses	s__Pacmanvirus_A23
217	k__Viruses	s__Pleurochrysis_sp._Polinton-like_virus
209	k__Viruses	s__Virus_Rctr85
194	k__Viruses	s__Virus_Rctr71
184	k__Viruses	s__Basavirus_sp.
169	k__Viruses	s__Diaphorina_citri_flavi-like_virus
169	k__Viruses	s__Faustovirus_ST1
159	k__Viruses	s__Tombunodavirus_UC1
137	k__Viruses	s__Rasavirus_sp.
110	k__Viruses	s__Virus_Rctr41k
87	k__Viruses	s__Culex_negev-like_virus_3
79	k__Viruses	s__Salvia_virus
76	k__Viruses	s__Bovine_faeces_associated_circular_DNA_virus_2
72	k__Viruses	s__Virus_Rctr16k
62	k__Viruses	s__Rodent_stool-associated_circular_genome_virus
60	k__Viruses	s__Phomopsis_longicolla_circular_virus_1
60	k__Viruses	s__Wilkie_qin-like_virus
52	k__Viruses	s__Diporeia_sp._associated_circular_virus
51	k__Viruses	s__Carascovirus_SF1
49	k__Viruses	s__Citrus_virga-like_virus
46	k__Viruses	s__Diatom_colony_associated_dsRNA_virus_16
46	k__Viruses	s__Orinoco_virus
42	k__Viruses	s__Cladosporium_cladosporioides_virus_1
39	k__Viruses	s__Guaico_Culex_virus
39	k__Viruses	s__Beauveria_bassiana_polymycovirus_1
35	k__Viruses	s__Anopheline-associated_C_virus
35	k__Viruses	s__Pleurochrysis_sp._endemic_virus_1a
34	k__Viruses	s__Skeletonema_virus_LDF-2015a
30	k__Viruses	s__Colletotrichum_camelliae_filamentous_virus_1
27	k__Viruses	s__Ceratobasidium_virus_A
25	k__Viruses	s__Pacific_flying_fox_faeces_associated_circular_DNA_virus-11
24	k__Viruses	s__Peanut_chlorotic_fan-spot_virus
8	k__Viruses	s__Bovine_faeces_associated_smacovirus_3
5	k__Viruses	s__Human_smacovirus_1
2	k__Viruses	s__Gorilla_smacovirus
2	k__Viruses	s__Lemur_smacovirus
2	k__Viruses	s__Bovine_faeces_associated_smacovirus_4
