203197	Unclassified
8284383	k__Bacteria
2413457	k__Bacteria	p__Proteobacteria
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Calaphidius	s__Calaphidius_watanabei
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Chelonus
25	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Chelonus	s__Chelonus_(Carinichelonus)_sp._CXX-2005
22	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Chelonus	s__Chelonus_inanitus
4	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Chelonus	s__Chelonus_insularis
4	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Chelonus	s__Chelonus_sp._BOLD-2016
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Chelonus	s__Chelonus_sp._Yu02
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Chelonus	s__Chelonus_sp._'Mardulyn_&_Whitfield'
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Chelonus	s__Chelonus_sp._4_NM-2007
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Phanerotoma
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Phanerotoma	s__Phanerotoma_flava
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Phanerotoma	s__Phanerotoma_sp._RK119
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Phanerotoma	s__Phanerotoma_syleptae
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Phanerotoma	s__Phanerotoma_leucobasis
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Phanerotoma	s__Phanerotoma_sp._RK261
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Phanerotoma	s__Phanerotoma_sp._RK250
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Phanerotoma	s__Phanerotoma_sp._RK402
3	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Ascogaster
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Ascogaster	s__Ascogaster_sp._CXX-2004
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Ascogaster	s__Ascogaster_sp._M161
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Ascogaster	s__Ascogaster_sp._RK70
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Ascogaster	s__Ascogaster_sp._RK379
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Cheloninae_gen._chelJanzen01
3	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Cheloninae_gen._chelJanzen01	s__Cheloninae_gen._chelJanzen01_sp._Janzen01
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	s__Cheloninae_sp._BOLD:AAH0584
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	s__Cheloninae_sp._BOLD:AAG8211
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	s__Cheloninae_sp._BOLD:AAH0617
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	s__Cheloninae_sp._BOLD:AAM7450
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Odontosphaeropyx
4	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Odontosphaeropyx	s__Odontosphaeropyx_sp._RK421
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Microchelonus
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Microchelonus	s__Microchelonus_sp._RK110
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Leptodrepana
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Leptodrepana	s__Leptodrepana_sp._RK96
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Pseudophanerotoma
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Pseudophanerotoma	s__Pseudophanerotoma_sp._RK314
10	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Aleiodes
4	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Aleiodes	s__Aleiodes_sp._BOLD-2016
4	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Aleiodes	s__Aleiodes_sp._BF000593
3	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Aleiodes	s__Aleiodes_testaceus
3	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Aleiodes	s__Aleiodes_sp._BOLD:AAA7796
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Aleiodes	s__Aleiodes_dispar
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Aleiodes	s__Aleiodes_cf._gastritor_AZR-2008
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Aleiodes	s__Aleiodes_sp._BOLD:AAG1350
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Aleiodes	s__Aleiodes_esenbeckii
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Aleiodes	s__Aleiodes_sp._ALW-2011
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Aleiodes	s__Aleiodes_placidus
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Aleiodes	s__Aleiodes_sp._BOLD:ACC2537
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Aleiodes	s__Aleiodes_(Cordylorhogas)_sp._AZR-2008
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Aleiodes	s__Aleiodes_sp._BOLD:AAG1327
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Aleiodes	s__Aleiodes_sp._Quicke01
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Aleiodes	s__Aleiodes_sp._ASQBR371-09
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Aleiodes	s__Aleiodes_sp._BOLD:AAH8908
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Aleiodes	s__Aleiodes_sp._ASQBR469-09
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Aleiodes	s__Aleiodes_calvus
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Aleiodes	s__Aleiodes_darlingtonia
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Aleiodes	s__Aleiodes_incisus
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Aleiodes	s__Aleiodes_angulodeum
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Aleiodes	s__Aleiodes_lavaeolous
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Heterogamus
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Heterogamus	s__Heterogamus_sp._1_AZR-2008
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Heterogamus	s__Heterogamus_sp._BOLD:AAH8680
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Macrostomion
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Macrostomion	s__Macrostomion_sp._BCLDQ01250
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Triraphis
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Triraphis	s__Triraphis_sp._QL-2013
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Spinaria
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Spinaria	s__Spinaria_sp._BOLD:AAG2674
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Rogas
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Rogas	s__Rogas_terminalis
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Stiropius
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Stiropius	s__Stiropius_sp._ALW-2011
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Pseudoyelicones
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Pseudoyelicones	s__Pseudoyelicones_limonensis
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Colastomion
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Cystomastax
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Polystenidea
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Polystenidea	s__Polystenidea_sp._BJS-2011
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Gyroneuron
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Gyroneuron	s__Gyroneuron_testaceator
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Athacryvac
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Athacryvac	s__Athacryvac_nr._alternatus_DLJQ-2016
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Asobara
6	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Asobara	s__Asobara_tabida
5	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Asobara	s__Asobara_sp._BOLD-2016
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Asobara	s__Asobara_mesocauda
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Asobara	s__Asobara_sp._PK01
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Dinotrema
3	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Dinotrema	s__Dinotrema_sp._BOLD-2016
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Dinotrema	s__Dinotrema_sp._jft12
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Dinotrema	s__Dinotrema_sp._BOLD:ACE6876
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Dinotrema	s__Dinotrema_sp._BOLD:AAA7636
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Dinotrema	s__Dinotrema_sp._BOLD:AAH2151
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Dinotrema	s__Dinotrema_sp._BOLD:AAG1340
8	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	s__Alysiinae_sp._BOLD-2016
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	s__Alysiinae_sp._BOLD:AAG1251
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	s__Alysiinae_sp._BOLD:AAJ5209
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Phaenocarpa
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Phaenocarpa	s__Phaenocarpa_sp._QL-2014
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Phaenocarpa	s__Phaenocarpa_sp._RMNH-Jo641
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Phaenocarpa	s__Phaenocarpa_sp._BOLD-2016
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Aspilota
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Aspilota	s__Aspilota_sp.
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Heratemis
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Heratemis	s__Heratemis_devriesi
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Hoplitalysia
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Hoplitalysia	s__Hoplitalysia_slossonae
16	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	s__Euphorinae_sp._BOLD-2016
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Microctonus
5	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Microctonus	s__Microctonus_hyperodae
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Microctonus	s__Microctonus_zealandicus
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Peristenus
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Peristenus	s__Peristenus_stygicus
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Peristenus	s__Peristenus_sp._BOLD-2016
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Centistes
3	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Centistes	s__Centistes_sp._BOLD-2016
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Aridelus
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Aridelus	s__Aridelus_sp._JS10_00265
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Asiacentistes
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Asiacentistes	s__Asiacentistes_sp._AB093
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Perilitus
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Perilitus	s__Perilitus_sp._JS10_00213
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Chrysopophthorus
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Chrysopophthorus	s__Chrysopophthorus_sp._2_JMS-2015
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Myiocephalus
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Myiocephalus	s__Myiocephalus_boops
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Macrocentrus
25	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Macrocentrus	s__Macrocentrus_cingulum
3	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Macrocentrus	s__Macrocentrus_sp._BOLD-2016
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Macrocentrus	s__Macrocentrus_sp._RDB-1
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Macrocentrus	s__Macrocentrus_sp._MD-1997
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Macrocentrus	s__Macrocentrus_camphoraphilus
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Austrozele
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Austrozele	s__Austrozele_sp._Janzen03
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Proterops
9	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Proterops	s__Proterops_nigripennis
5	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Proterops	s__Proterops_sp._QL-2014
5	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Ichneutes
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Ichneutes	s__Ichneutes_bicolor
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Ichneutes	s__Ichneutes_sp._226NLGV3887
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Ichneutes	s__Ichneutes_sp._QL-2013
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Paroligoneurus
4	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Paroligoneurus	s__Paroligoneurus_sp._QL-2014
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Muesonia
3	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Muesonia	s__Muesonia_straminea
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	s__Diospilini_gen._sp._3_BJS-2011
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	s__Helconinae_sp._BOLD-2016
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Eadya
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Eadya	s__Eadya_sp._3_BJS-2017
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Eadya	s__Eadya_sp._1_BJS-2017
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Baeacis
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Baeacis	s__Baeacis_sp._1_BJS-2011
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Baeacis	s__Baeacis_sp._2_BJS-2011
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Diospilus
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Diospilus	s__Diospilus_sp._M123
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Diospilus	s__Diospilus_sp._RDB-3
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Helcon
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Helcon	s__Helcon_tardator
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Helcon	s__Helcon_sp._5_BJS-2011
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Schizoprymnus
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Schizoprymnus	s__Schizoprymnus_sp._1_BJS-2011
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Taphaeus
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Taphaeus	s__Taphaeus_sp._1_BJS-2011
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Wroughtonia
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Wroughtonia	s__Wroughtonia_ligator
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Nealiolus
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Nealiolus	s__Nealiolus_sp._BJS-2011
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Flavihelcon
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Flavihelcon	s__Flavihelcon_distanti
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Triaspis
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Triaspis	s__Triaspis_sp._1_BJS-2011
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Habrobracon
6	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Habrobracon	s__Habrobracon_hebetor
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Habrobracon	s__Habrobracon_sp._BOLD-2016
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Bracon
3	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Bracon	s__Bracon_sp.
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Bracon	s__Bracon_sp._BOLD-2016
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Bracon	s__Bracon_sp._AK-2015-4
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Myosoma
5	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Myosoma	s__Myosoma_sp.
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Compsobraconoides
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Compsobraconoides	s__Compsobraconoides_sp._4
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Iphiaulax
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Iphiaulax	s__Iphiaulax_sp._indet_3
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Odontoscapus
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Odontoscapus	s__Odontoscapus_sp.
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Euurobracon
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Euurobracon	s__Euurobracon_breviterebrae
6	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	s__Braconidae_sp._BOLD:ACC1062
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	s__Braconidae_sp._BOLD:ACW5423
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	s__Braconidae_sp._BOLD:ACL6150
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	s__Braconidae_sp._BOLD:ACM3047
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	s__Braconidae_sp._BOLD:AAJ8894
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	s__Braconidae_sp._BOLD:AAG1288
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	s__Braconidae_gen._n._sp._JS10_00266
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	s__Braconidae_sp._BOLD:ACG6283
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	s__Braconidae_sp._BOLD:AAM7472
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	s__Braconidae_sp._BOLD:AAN8055
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	s__Braconidae_sp._BOLD:AAU9535
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	s__Braconidae_sp._BOLD:ACK1690
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	s__Braconidae_sp._BOLD:ACL6087
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	s__Braconidae_sp._BOLD:ACN5167
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	s__Braconidae_sp._BOLD-2016
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Disophrys
3	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Disophrys	s__Disophrys_erythrocephala
3	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Sesioctonus
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Therophilus
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Therophilus	s__Therophilus_sp._SACS-2012
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Therophilus	s__Therophilus_festivus
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Earinus
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Braconidae	g__Earinus	s__Earinus_elator
