115364	Unclassified
2563860	k__Bacteria
909277	k__Bacteria	p__Proteobacteria
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Agaonidae	g__Idarnes	s__Idarnes_sp._ex_Ficus_jimenezii
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Agaonidae	g__Apocryptophagus
3	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Agaonidae	g__Apocryptophagus	s__Apocryptophagus_sp._'comptoni'
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Agaonidae	g__Apocryptophagus	s__Apocryptophagus_sp._ex_Ficus_sur
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Agaonidae	g__Apocryptophagus	s__Apocryptophagus_sp._ex_Ficus_prostrata
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Agaonidae	g__Apocryptophagus	s__Apocryptophagus_sp._ex_Ficus_subcuneata
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Agaonidae	g__Eukoebelea
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Agaonidae	g__Eukoebelea	s__Eukoebelea_sp._076S5_Euk
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Agaonidae	g__Eukoebelea	s__Eukoebelea_sp._A053104_Euk
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Agaonidae	g__Eukoebelea	s__Eukoebelea_sp._053S1_Euk
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Agaonidae	g__Sycophaga
3	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Agaonidae	g__Sycophaga	s__Sycophaga_diutius
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Agaonidae	g__Kradibia
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Agaonidae	g__Kradibia	s__Kradibia_subulatae
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Agaonidae	g__Kradibia	s__Kradibia_sp._2_AC-2009
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Agaonidae	g__Kradibia	s__Kradibia_saundersi
8	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Eulophus
5	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Eulophus	s__Eulophus_sp._2_ZLS-2005
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Cirrospilus
3	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Cirrospilus	s__Cirrospilus_coachellae
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Cirrospilus	s__Cirrospilus_ambiguus
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Diglyphus
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Diglyphus	s__Diglyphus_minoeus
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Diglyphus	s__Diglyphus_isaea
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Diglyphus	s__Diglyphus_bimaculatus
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Pnigalio
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Pnigalio	s__Pnigalio_agraules
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Pnigalio	s__Pnigalio_soemius
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Pnigalio	s__Pnigalio_mediterraneus
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Necremnus
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Necremnus	s__Necremnus_tidius
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Necremnus	s__Necremnus_leucarthros
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Aulogymnus
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Aulogymnus	s__Aulogymnus_sp._ZLS-2005
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Aulogymnus	s__Aulogymnus_gallarum
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Ophelimus
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Ophelimus	s__Ophelimus_eucalypti
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Horismenus
4	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Horismenus	s__Horismenus_sp._AA-2003
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Horismenus	s__Horismenus_sp._MPAC-2
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Horismenus	s__Horismenus_butcheri
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Ceranisus
3	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Ceranisus	s__Ceranisus_menes
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Emersonella
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Emersonella	s__Emersonella_rotunda
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Emersonella	s__Emersonella_sp._MPAC-3
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Entedon
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Entedon	s__Entedon_costalis
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Entedon	s__Entedon_erythrinae
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Entedon	s__Entedon_sp._tV2
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Pediobius
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Pediobius	s__Pediobius_saulius
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Closterocerus
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Closterocerus	s__Closterocerus_trifasciatus
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Entedononecremnus
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Entedononecremnus	s__Entedononecremnus_sp._1_RDB-1999
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Omphale
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Neochrysocharis
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Neochrysocharis	s__Neochrysocharis_formosa
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Trisecodes
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Trisecodes	s__Trisecodes_agromyzae
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Tropicharis
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Tropicharis	s__Tropicharis_cecivora
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Quadrastichus
4	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Quadrastichus	s__Quadrastichus_erythrinae
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Oomyzus
4	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Oomyzus	s__Oomyzus_sokolowskii
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Baryscapus
3	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Baryscapus	s__Baryscapus_coerulescens
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Tetrastichus
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Tetrastichus	s__Tetrastichus_coeruleus
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	s__Tetrastichinae_sp._BOLD:ACN1959
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Melittobia
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Melittobia	s__Melittobia_clavicornis
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Aprostocetus
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Aprostocetus	s__Aprostocetus_anoplophorae
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Minotetrastichus
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Minotetrastichus	s__Minotetrastichus_frontalis
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Leptocybe
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Leptocybe	s__Leptocybe_invasa
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Pronotalia
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	g__Pronotalia	s__Pronotalia_sp._A_AG-2011
3	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	s__Eulophidae_sp._BOLD-2016
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	s__Eulophidae_sp._BOLD:ACV4378
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	s__Eulophidae_sp._BOLD:ACC7377
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eulophidae	s__Eulophidae_sp._BIOUG02547-A05
4	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Aphelinidae
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Aphelinidae	g__Eretmocerus
4	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Aphelinidae	g__Eretmocerus	s__Eretmocerus_sp._WTT-2016
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Aphelinidae	g__Eretmocerus	s__Eretmocerus_mundus
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Aphelinidae	g__Eretmocerus	s__Eretmocerus_orchamoplati
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Aphelinidae	g__Eretmocerus	s__Eretmocerus_sp._'Hong_Kong_isolate'
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Aphelinidae	g__Aphelinus
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Aphelinidae	g__Aphelinus	s__Aphelinus_mali
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Aphelinidae	g__Aphelinus	s__Aphelinus_asychis
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Aphelinidae	g__Aphelinus	s__Aphelinus_sp._BIOUG02542-H06
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Aphelinidae	g__Aphytis
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Aphelinidae	g__Aphytis	s__Aphytis_nr._africanus_JWK-2
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Aphelinidae	g__Aphytis	s__Aphytis_melinus
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Aphelinidae	g__Eutrichosomella
3	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Aphelinidae	g__Eutrichosomella	s__Eutrichosomella_sp._JWK-2
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Aphelinidae	g__Encarsia
3	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Aphelinidae	g__Encarsia	s__Encarsia_cf._perniciosi_FP-2017
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Aphelinidae	g__Encarsia	s__Encarsia_formosa
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Aphelinidae	g__Encarsia	s__Encarsia_hispida
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Aphelinidae	g__Encarsia	s__Encarsia_aurantii
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Aphelinidae	g__Encarsia	s__Encarsia_inaron
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Aphelinidae	g__Encarsia	s__Encarsia_smithi
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Aphelinidae	g__Encarsia	s__Encarsia_sp._CD011
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Aphelinidae	g__Coccobius
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Aphelinidae	g__Coccobius	s__Coccobius_sp._D2703
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Aphelinidae	g__Coccophagoides
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Aphelinidae	g__Coccophagoides	s__Coccophagoides_fuscipennis
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Aphelinidae	s__Aphelinidae_sp._PRJ-2
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Aphelinidae	s__Aphelinidae_sp._BIOUG04758-F10
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Aphelinidae	s__Aphelinidae_sp._D1582A_S10
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Aphelinidae	g__Euryischia
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Aphelinidae	g__Euryischia	s__Euryischia_sp._D0650
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Mymaridae
3	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Mymaridae	g__Anagrus
3	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Mymaridae	g__Anagrus	s__Anagrus_daanei
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Mymaridae	g__Anagrus	s__Anagrus_sp._BOLD:AAN8044
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Mymaridae	g__Anagrus	s__Anagrus_sp._CNTNI1311-14
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Mymaridae	g__Anagrus	s__Anagrus_sp._BOLD-2016
4	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Mymaridae	s__Mymaridae_sp._BOLD-2016
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Mymaridae	s__Mymaridae_sp._CNSLR392-13
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Mymaridae	s__Mymaridae_sp._BIOUG17823-C09
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Mymaridae	s__Mymaridae_sp._BOLD:ACC8973
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Mymaridae	s__Mymaridae_sp._BOLD:ACI9987
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Mymaridae	g__Gonatocerus
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Mymaridae	g__Gonatocerus	s__Gonatocerus_sp._CD026
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Mymaridae	g__Gonatocerus	s__Gonatocerus_sp._CNJAG1412-12
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Mymaridae	g__Gonatocerus	s__Gonatocerus_sp._BOLD-2016
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Mymaridae	g__Anaphes
3	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Mymaridae	g__Anaphes	s__Anaphes_sp._BOLD-2016
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Mymaridae	g__Cosmocomoidea
3	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Mymaridae	g__Cosmocomoidea	s__Cosmocomoidea_ashmeadi
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Mymaridae	g__Cosmocomoidea	s__Cosmocomoidea_uat
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Mymaridae	g__Cosmocomoidea	s__Cosmocomoidea_annulicornis
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Mymaridae	g__Ooctonus
4	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Mymaridae	g__Ooctonus	s__Ooctonus_notatus
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Mymaridae	g__Polynema
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Mymaridae	g__Polynema	s__Polynema_sp._BOLD:AAU9342
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Mymaridae	g__Neomymar
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Mymaridae	g__Neomymar	s__Neomymar_sp._BIOUG02448-A01
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Mymaridae	g__Alaptus
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Mymaridae	g__Alaptus	s__Alaptus_sp._BOLD-2016
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eurytomidae
9	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eurytomidae	g__Sycophila
4	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eurytomidae	g__Sycophila	s__Sycophila_sp._4_CH-2014
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eurytomidae	g__Eurytoma
3	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eurytomidae	g__Eurytoma	s__Eurytoma_sp._BOLD-2016
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eurytomidae	g__Eurytoma	s__Eurytoma_rhois
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eurytomidae	g__Eurytoma	s__Eurytoma_iniquus
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eurytomidae	g__Heimbra
4	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eurytomidae	g__Heimbra	s__Heimbra_opaca
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Torymidae
4	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Torymidae	g__Megastigmus
5	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Torymidae	g__Megastigmus	s__Megastigmus_spermotrophus
3	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Torymidae	g__Megastigmus	s__Megastigmus_schimitscheki
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Torymidae	g__Megastigmus	s__Megastigmus_transvaalensis
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Torymidae	g__Megastigmus	s__Megastigmus_nigrovariegatus
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Torymidae	g__Torymus
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Torymidae	g__Torymus	s__Torymus_sp._CD042
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Torymidae	g__Boucekinus
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Torymidae	g__Boucekinus	s__Boucekinus_tatianae
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Torymidae	g__Rhynchoticida
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Torymidae	g__Rhynchoticida	s__Rhynchoticida_maai
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Torymidae	g__Glyphomerus
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Torymidae	g__Glyphomerus	s__Glyphomerus_stigma
4	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eucharitidae
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eucharitidae	g__Kapala
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eucharitidae	g__Kapala	s__Kapala_sp._mexico_EAM-2013
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eucharitidae	g__Gollumiella
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eucharitidae	g__Tricoryna
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eucharitidae	g__Tricoryna	s__Tricoryna_sp._UCRC_ENT00092241
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eucharitidae	g__Eucharis
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eucharitidae	g__Eucharis	s__Eucharis_nr._alticola_D0337
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eucharitidae	g__Neolosbanus
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eucharitidae	g__Neolosbanus	s__Neolosbanus_purpureoventris
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eucharitidae	g__Zulucharis
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eucharitidae	g__Zulucharis	s__Zulucharis_sp._D0186
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eucharitidae	g__Parapsilogastrus
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eucharitidae	g__Parapsilogastrus	s__Parapsilogastrus_sp._D1176
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eucharitidae	g__Orasema
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eucharitidae	g__Orasemorpha
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eucharitidae	g__Orasemorpha	s__Orasemorpha_tridentata
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Chalcididae
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Chalcididae	g__Aspirrhina
4	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Chalcididae	g__Aspirrhina	s__Aspirrhina_sp._D1780
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Chalcididae	g__Hockeria
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Chalcididae	g__Hockeria	s__Hockeria_sp._CD023
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Chalcididae	g__Irichohalticella
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Chalcididae	g__Irichohalticella	s__Irichohalticella_sp._D1882
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Chalcididae	g__Schwarzella
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Chalcididae	g__Schwarzella	s__Schwarzella_arizonensis
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Chalcididae	g__Dirhinus
3	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Chalcididae	g__Dirhinus	s__Dirhinus_sp._CD010
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Chalcididae	g__Brachymeria
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Chalcididae	g__Brachymeria	s__Brachymeria_lasus
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Chalcididae	s__Chalcididae_sp._BIOUG17823-G06
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eupelmidae
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eupelmidae	g__Eupelmus
3	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eupelmidae	g__Eupelmus	s__Eupelmus_juniperinus
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eupelmidae	g__Eupelmus	s__Eupelmus_acinellus
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eupelmidae	g__Eupelmus	s__Eupelmus_fulvipes
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eupelmidae	g__Eupelmus	s__Eupelmus_impennis
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eupelmidae	g__Anastatus
2	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eupelmidae	g__Anastatus	s__Anastatus_sidereus
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eupelmidae	g__Uropelma
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Eupelmidae	g__Uropelma	s__Uropelma_formosum
0	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Signiphoridae
1	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Signiphoridae	g__Signiphora
3	k__Eukaryota	p__Arthropoda	c__Insecta	o__Hymenoptera	f__Signiphoridae	g__Signiphora	s__Signiphora_flavella
